Input Set;Dimensionality;Family;Fitting Strategy;Container Splitting Strategy;Object Ordering;Container Size;Average Fulfillent;Quality;Execution Time [ms];Containers Used;Total Object Amount
hh.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,652264274691358;1,53312091249085;51;12;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,6020900997151;1,66088098853176;55;13;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,652264274691358;1,53312091249085;50;12;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,559083664021164;1,78864106457266;46;14;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,559083664021164;1,78864106457266;46;14;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,173937139917696;5,7492034218407;153;45;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,200696699905033;4,98264296559528;142;39;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,0966317443987197;10,3485661593133;169;81;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,14494761659808;6,89904410620884;147;54;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,0759919543329738;13,1592878322132;181;103;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,105772585085085;9,45424562702693;171;74;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,411956384015595;2,42744144477719;57;19;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,559083664021164;1,78864106457266;57;14;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,521811419753087;1,91640114061357;62;15;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,489198206018519;2,04416121665447;59;16;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,411956384015595;2,42744144477719;58;19;2000
hh.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,411956384015595;2,42744144477719;57;19;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,434842849794239;2,29968136873628;79;18;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,434842849794239;2,29968136873628;76;18;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,326132137345679;3,06624182498171;91;24;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,372722442680776;2,68296159685899;75;21;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,173937139917695;5,7492034218407;93;45;2000
hh.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,260905709876543;3,83280228122714;94;30;2000
hh.3Dset;ThreeDimensional;Shelf;NextFit;None;ByVolume;60x60x60;0,217421424897119;4,59936273747256;7;36;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;None;60x60x60;0,37470987654321;2,66873136418299;7;21;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;None;60x60x60;0,524593827160494;1,90623668870214;36;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;None;60x60x60;0,491806712962963;2,03331913461561;71;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;None;60x60x60;0,437161522633745;2,28748402644256;57;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;None;60x60x60;0,491806712962963;2,03331913461561;58;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;None;60x60x60;0,462876906318083;2,16040158052909;60;17;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;None;60x60x60;0,524593827160494;1,90623668870214;52;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;None;60x60x60;0,524593827160494;1,90623668870214;52;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;None;60x60x60;0,357677609427609;2,79581381009646;77;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;None;60x60x60;0,238451739618406;4,1937207151447;82;33;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;None;60x60x60;0,167423561859732;5,97287495793336;92;47;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;None;60x60x60;0,121060113960114;8,26035898437592;95;65;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;None;60x60x60;0,12490329218107;8,00619409254897;98;63;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;None;60x60x60;0,133371311989956;7,49786430889506;102;59;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;None;60x60x60;0,562064814814815;1,77915424278866;56;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;None;60x60x60;0,524593827160494;1,90623668870214;45;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;None;60x60x60;0,562064814814815;1,77915424278866;49;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;None;60x60x60;0,491806712962963;2,03331913461561;46;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;None;60x60x60;0,562064814814815;1,77915424278866;44;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;None;60x60x60;0,562064814814815;1,77915424278866;41;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;None;60x60x60;0,0996064228785749;10,0395132271646;164;79;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;None;60x60x60;0,0914989233419466;10,9290903485589;158;86;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;None;60x60x60;0,0661252723311547;15,1228110637036;160;119;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;None;60x60x60;0,0802949735449735;12,4540796995206;153;98;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;None;60x60x60;0,0802949735449735;12,4540796995206;173;98;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;None;60x60x60;0,082830604288499;12,0728323617802;171;95;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;None;60x60x60;0,491806712962963;2,03331913461561;55;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;None;60x60x60;0,437161522633745;2,28748402644256;59;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;None;60x60x60;0,491806712962963;2,03331913461561;61;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;None;60x60x60;0,437161522633745;2,28748402644256;59;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;None;60x60x60;0,491806712962963;2,03331913461561;55;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;None;60x60x60;0,491806712962963;2,03331913461561;55;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;None;60x60x60;0,414153021442495;2,41456647235604;69;19;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;None;60x60x60;0,37470987654321;2,66873136418299;61;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;None;60x60x60;0,271341634738187;3,68539093149079;81;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;None;60x60x60;0,302650284900285;3,30414359375037;70;26;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;None;60x60x60;0,171063204508857;5,84579251201988;90;46;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;None;60x60x60;0,171063204508857;5,84579251201988;90;46;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByWidth;60x60x60;0,524593827160494;1,90623668870214;7;15;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByWidth;60x60x60;0,60530056980057;1,65207179687518;22;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByWidth;60x60x60;0,562064814814815;1,77915424278866;34;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByWidth;60x60x60;0,524593827160494;1,90623668870214;40;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByWidth;60x60x60;0,715355218855219;1,39790690504823;46;11;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByWidth;60x60x60;0,524593827160494;1,90623668870214;39;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByWidth;60x60x60;0,655742283950617;1,52498935096171;33;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByWidth;60x60x60;0,60530056980057;1,65207179687518;32;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByWidth;60x60x60;0,238451739618406;4,1937207151447;80;33;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByWidth;60x60x60;0,191924570912376;5,2103802824525;76;41;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByWidth;60x60x60;0,37470987654321;2,66873136418299;62;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByWidth;60x60x60;0,212673173173173;4,7020504987986;73;37;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByWidth;60x60x60;0,196722685185185;5,08329783653903;78;40;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByWidth;60x60x60;0,207076510721248;4,82913294471208;83;38;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByWidth;60x60x60;0,655742283950617;1,52498935096171;36;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByWidth;60x60x60;0,524593827160494;1,90623668870214;39;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByWidth;60x60x60;0,715355218855219;1,39790690504823;43;11;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByWidth;60x60x60;0,491806712962963;2,03331913461561;38;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByWidth;60x60x60;0,655742283950617;1,52498935096171;32;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByWidth;60x60x60;0,60530056980057;1,65207179687518;33;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByWidth;60x60x60;0,126917861409797;7,87911164663549;145;62;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByWidth;60x60x60;0,182997846683893;5,46454517427945;184;43;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByWidth;60x60x60;0,224825925925926;4,44788560697165;176;35;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByWidth;60x60x60;0,207076510721248;4,82913294471208;182;38;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByWidth;60x60x60;0,182997846683893;5,46454517427945;142;43;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByWidth;60x60x60;0,174864609053498;5,71871006610641;149;45;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByWidth;60x60x60;0,562064814814815;1,77915424278866;34;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByWidth;60x60x60;0,524593827160494;1,90623668870214;41;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByWidth;60x60x60;0,715355218855219;1,39790690504823;46;11;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByWidth;60x60x60;0,562064814814815;1,77915424278866;43;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByWidth;60x60x60;0,655742283950617;1,52498935096171;34;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByWidth;60x60x60;0,655742283950617;1,52498935096171;32;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByWidth;60x60x60;0,327871141975309;3,04997870192342;63;24;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByWidth;60x60x60;0,271341634738186;3,68539093149079;63;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByWidth;60x60x60;0,462876906318083;2,16040158052909;57;17;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByWidth;60x60x60;0,271341634738187;3,68539093149079;63;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByWidth;60x60x60;0,302650284900285;3,30414359375037;60;26;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByWidth;60x60x60;0,291441015089163;3,43122603966384;65;27;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByHeight;60x60x60;0,437161522633745;2,28748402644256;7;18;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByHeight;60x60x60;0,491806712962963;2,03331913461561;33;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByHeight;60x60x60;0,60530056980057;1,65207179687518;39;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;46;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByHeight;60x60x60;0,491806712962963;2,03331913461561;54;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;47;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByHeight;60x60x60;0,60530056980057;1,65207179687518;42;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByHeight;60x60x60;0,60530056980057;1,65207179687518;39;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByHeight;60x60x60;0,314756296296296;3,17706114783689;88;25;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByHeight;60x60x60;0,262296913580247;3,81247337740427;84;30;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByHeight;60x60x60;0,154292302106028;6,48120474158726;86;51;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByHeight;60x60x60;0,271341634738186;3,68539093149079;85;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByHeight;60x60x60;0,187354938271605;5,33746272836598;94;42;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByHeight;60x60x60;0,171063204508857;5,84579251201988;98;46;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByHeight;60x60x60;0,655742283950617;1,52498935096171;38;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;43;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;45;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;44;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByHeight;60x60x60;0,60530056980057;1,65207179687518;41;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByHeight;60x60x60;0,655742283950617;1,52498935096171;39;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByHeight;60x60x60;0,167423561859732;5,97287495793336;156;47;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByHeight;60x60x60;0,196722685185185;5,08329783653903;177;40;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByHeight;60x60x60;0,0702581018518518;14,2332339423093;143;112;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByHeight;60x60x60;0,187354938271605;5,33746272836598;173;42;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByHeight;60x60x60;0,163935570987654;6,09995740384683;158;48;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByHeight;60x60x60;0,174864609053498;5,71871006610641;158;45;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;45;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByHeight;60x60x60;0,524593827160494;1,90623668870214;50;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByHeight;60x60x60;0,524593827160494;1,90623668870214;52;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByHeight;60x60x60;0,524593827160494;1,90623668870214;54;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;44;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByHeight;60x60x60;0,562064814814815;1,77915424278866;45;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByHeight;60x60x60;0,437161522633745;2,28748402644256;65;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByHeight;60x60x60;0,39344537037037;2,54164891826951;67;20;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByHeight;60x60x60;0,253835722819594;3,93955582331775;73;31;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByHeight;60x60x60;0,37470987654321;2,66873136418299;67;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByHeight;60x60x60;0,271341634738186;3,68539093149079;78;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByHeight;60x60x60;0,291441015089163;3,43122603966384;76;27;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByDepth;60x60x60;0,655742283950617;1,52498935096171;7;12;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByDepth;60x60x60;0,786890740740741;1,27082445913476;32;10;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByDepth;60x60x60;0,562064814814815;1,77915424278866;39;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByDepth;60x60x60;0,60530056980057;1,65207179687518;34;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByDepth;60x60x60;0,524593827160494;1,90623668870214;39;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByDepth;60x60x60;0,524593827160494;1,90623668870214;33;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByDepth;60x60x60;0,491806712962963;2,03331913461561;43;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByDepth;60x60x60;0,562064814814815;1,77915424278866;41;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByDepth;60x60x60;0,187354938271605;5,33746272836598;71;42;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByDepth;60x60x60;0,271341634738187;3,68539093149079;71;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByDepth;60x60x60;0,154292302106028;6,48120474158726;76;51;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByDepth;60x60x60;0,187354938271605;5,33746272836598;76;42;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByDepth;60x60x60;0,135670817369093;7,37078186298159;82;58;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByDepth;60x60x60;0,187354938271605;5,33746272836598;72;42;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByDepth;60x60x60;0,524593827160494;1,90623668870214;37;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByDepth;60x60x60;0,60530056980057;1,65207179687518;33;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByDepth;60x60x60;0,60530056980057;1,65207179687518;36;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByDepth;60x60x60;0,562064814814815;1,77915424278866;32;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByDepth;60x60x60;0,491806712962963;2,03331913461561;38;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByDepth;60x60x60;0,524593827160494;1,90623668870214;38;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByDepth;60x60x60;0,224825925925926;4,44788560697165;175;35;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByDepth;60x60x60;0,0914989233419466;10,9290903485589;158;86;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByDepth;60x60x60;0,0454850139156497;21,9852631430313;167;173;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByDepth;60x60x60;0,083711780929866;11,9457499158667;155;94;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByDepth;60x60x60;0,082830604288499;12,0728323617802;135;95;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByDepth;60x60x60;0,314756296296296;3,17706114783689;155;25;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByDepth;60x60x60;0,524593827160494;1,90623668870214;39;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByDepth;60x60x60;0,562064814814815;1,77915424278866;34;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByDepth;60x60x60;0,491806712962963;2,03331913461561;41;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByDepth;60x60x60;0,524593827160494;1,90623668870214;33;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByDepth;60x60x60;0,491806712962963;2,03331913461561;43;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByDepth;60x60x60;0,524593827160494;1,90623668870214;39;15;2000
